id	filename	md5	size	state
bc00d1a7-5c9a-43d0-acb2-3dd169a509ac	80009871-88e4-4a2a-972c-ea0d1fb026b4.mirbase21.mirnas.quantification.txt	a8b1ed833f10079a4565fec47921ab16	50474	live
97258c9d-4016-4511-859f-a367c80bf331	36d2202b-192a-48c4-96a5-12d9d469937d.mirbase21.mirnas.quantification.txt	981e7424e266c6081328fa8589b00667	50404	live
9994c71f-1de3-43ee-ba10-23c34e58734f	3cdfd162-e6e8-4aab-962e-37e5dad39972.mirbase21.mirnas.quantification.txt	468b2a67e82914d62adf9b2e4399463b	50340	live
0eab0e69-c482-4592-9f83-de1caba515f5	59ade6f5-d2f7-4a22-a294-4b40a82dc58f.mirbase21.mirnas.quantification.txt	511106e6cd6c8bb0b06e42754a3411a4	50268	live
28a922a3-59bf-4b0c-87be-553a16160b10	2f26be7e-5adb-417c-bf3f-cad3cbdfaa3c.mirbase21.mirnas.quantification.txt	5a07bbee47fa79e21c91a3d5a3695cd3	50146	live
0f5ab60f-61a2-46ee-aeec-a3e2d962ac40	463afba7-8cce-451b-88df-c81f0b9e65d8.mirbase21.mirnas.quantification.txt	e89bf49a12704a1a3d98749ba053468b	50140	live
b01255a1-75b5-48e4-b423-715f1be9a93a	38ba4793-a8f0-4bbf-aef8-e74eb5522660.mirbase21.mirnas.quantification.txt	64dad1d719e3e96a6f7ea0b9b906b61b	50222	live
62873940-45ab-4f0e-8f3c-bb1f06f67c40	663c391f-3e41-4783-8877-ac3d153d3399.mirbase21.mirnas.quantification.txt	7bac82744dbe2f9fdaf43229c5d4d50e	50286	live
36125cc6-01cc-4c53-9f74-bd4a4fa9357c	34061995-4f3e-42c8-8d48-068135c1180a.mirbase21.mirnas.quantification.txt	5f1c3b054936e5d239031e99c3795ea2	50253	live
cef2803d-181f-48c6-9978-0b513d99d3be	7fcecc43-de50-429f-be2a-99dfdb0ddf59.mirbase21.mirnas.quantification.txt	6a09a204218f7f93a130046ddefbb61f	50107	live
79a95698-5849-4111-a8bd-64a64e391079	5f7dd071-bbca-428c-9a4a-480cc10345db.mirbase21.mirnas.quantification.txt	5a667d046fb2b9f586bb19af2a2a86f5	50142	live
a628e913-f240-4e34-9622-cf9524f3c4c8	6ba0e4ab-d0e1-443f-8881-cc134c8c596b.mirbase21.mirnas.quantification.txt	4ebc2e34506b19fd2c8032ab4d8974fe	50422	live
52563d12-d1d7-4906-8c24-d5b1590b7694	eb6cc937-43af-4652-bf16-7cf5436a4b8f.mirbase21.mirnas.quantification.txt	10fbb5cdde67e8c1cf140c0d4b0a29d6	50187	live
8d019a96-d2d8-4148-9015-8bd660346830	e768067e-87ee-4877-9097-2449be984bb8.mirbase21.mirnas.quantification.txt	9f39703bee996d56c0237cf7ae3ba701	50205	live
96821f4f-d0db-4c2d-8ac3-e627d73dfbda	1dc549f8-1fdb-4d9d-8f34-3f4e2a60a8bf.mirbase21.mirnas.quantification.txt	48d1514718cae764822d644ff8473e2f	50182	live
7f1a9062-fbc8-42dd-9340-9b25a3710005	397a226b-5bdb-4fe1-bc7b-3e5ec28b068f.mirbase21.mirnas.quantification.txt	92834d2d8d372ff9ed519a13db3c528d	50344	live
bf84799b-71b9-4e88-9f9c-bf48373c2718	1b8d96d4-d67d-43da-a6ec-22d5783ce0eb.mirbase21.mirnas.quantification.txt	ad9ecbf6ec5a4f725cb9ca5abfecfc11	50064	live
827a1567-26cb-4360-a35c-b2ca8ecaf09c	46c1ae52-1fe5-4b0c-a80f-628ebf7f9b3e.mirbase21.mirnas.quantification.txt	5c8f81b2f405c6b1a05ed2fe42d44f81	50243	live
4723e8e6-fbf1-435e-8ee4-c83eb276ace7	afebce5a-bc82-4765-89d0-81bf8b79b8b1.mirbase21.mirnas.quantification.txt	2d77785ec140262923409737f0f183cd	50117	live
9425bc3e-d340-4ecf-a7c1-7aad8cb8fb77	aa539036-fb1c-45c5-9889-ac285ce30aff.mirbase21.mirnas.quantification.txt	7c99fa9a7c192420f3cd6a575807f71f	50313	live
23a041f8-230f-44f9-a84d-cc5e37156c68	fba5eb2a-2695-4702-9ec7-36ccae97dd82.mirbase21.mirnas.quantification.txt	424bc4ef4af5614917d1feaba91d8f98	50307	live
6444f08e-ef8e-47b5-9e56-51350ce0a291	1ac3a16c-ebfe-44bb-93e3-5f807ff33b1b.mirbase21.mirnas.quantification.txt	b1ab2ea86691f9dade29e9129b10cf77	50340	live
8ebeab18-20b1-47fa-a90c-2241d55cc49e	4c5e0b68-09b9-4e5d-919d-8467ecb0fab2.mirbase21.mirnas.quantification.txt	7d136b78ae2eef56339480d71e1afbb2	50078	live
91c51854-a30c-4e2c-bbc1-69b8b1858e4f	aec9bee5-e2ba-4bc9-b11f-9c9641c2d1d7.mirbase21.mirnas.quantification.txt	55f054e5664acfac876777b02f1fad39	50273	live
854abe7b-8b15-449d-b8ee-f023e12f1edf	e8228d4c-0b5b-4af1-bdc1-950b1a316321.mirbase21.mirnas.quantification.txt	477c130f5416b3c589c44de52922e8e3	50418	live
5b144995-9fe0-44ff-9708-6ca4ebe2c60a	6ff9dcda-6305-4e64-8d43-73f4a76cdb27.mirbase21.mirnas.quantification.txt	1d7e3683c0fac420704364a2aeaf4c3f	50151	live
df24e515-2c1f-44b4-920f-93902e02cadb	1c46d029-7610-4f8e-bb5a-47fe497f182a.mirbase21.mirnas.quantification.txt	d234c73c40fca8159718ea4532ca1532	50110	live
e8026355-df4a-4243-b259-3d92f8e7a493	ad6731c3-e1c6-4e39-b4ff-6e18c8a02002.mirbase21.mirnas.quantification.txt	08e568bdaa00f0b53c552682d89d6c35	50502	live
c8926a8e-9978-43c8-a26b-2d27698852ef	a92de6c5-7159-4b5a-918e-2d27c64f1bc9.mirbase21.mirnas.quantification.txt	d13daf2bc55044d9ea1e634593548d7a	50054	live
cc582630-7704-461e-97e5-448429ba3c98	ff719975-aaa2-4dbf-a6f8-2f5a7e20199c.mirbase21.mirnas.quantification.txt	5083cfe2226fa0bf4604f853ccd8aee9	50461	live
4388be94-5d2d-4d55-ae50-95eb57802a70	12c47353-a575-4b3c-914b-ec123b42c53a.mirbase21.mirnas.quantification.txt	7b9faff82d280871e51dac7c8fbe153d	50101	live
a685e6a0-070b-4023-9006-2e1c4195c139	651609c9-f7b6-468f-afb6-f3f36781bf73.mirbase21.mirnas.quantification.txt	6a28a5bfca2b408a4052374452876dd6	50209	live
bfd25186-985c-48dd-987f-1500dd2c1dab	db66f351-740a-43ce-b805-931c7e00e966.mirbase21.mirnas.quantification.txt	54d80e7fa124e9515e20625198bb4214	50219	live
cfc7dae1-8fb9-4a3d-85bb-5c67e36eb55f	12d7fa11-0d76-4607-809f-23c36f1bea6f.mirbase21.mirnas.quantification.txt	53a9c9d324b06d70835fe8850fac0a60	50224	live
a45bf45f-50d5-4a55-9b78-147a5fb9508e	d154e7f9-86e4-4243-8f31-f47b6ca8847c.mirbase21.mirnas.quantification.txt	465b9f5a11a4f71bd7caaab9d547bf7e	50420	live
654e4d12-a69f-4946-8391-ba527613659f	c6a74cda-d519-4fac-875e-994a0d1699b2.mirbase21.mirnas.quantification.txt	c86614b92eca7d18753ec39246b6ebcf	50120	live
56e680bb-d5d5-4f39-bbb6-5fa8645ce144	097e9981-852f-409f-ab4b-1b4196cdc4c7.mirbase21.mirnas.quantification.txt	bf32f64b4e9d5d5315db652f9749e510	50150	live
62c6b7c3-aed7-499c-9b99-9b89b0040748	66709d24-f664-4033-b793-9cb6a6587bd1.mirbase21.mirnas.quantification.txt	cf867ddec0f6429245fe060e8a98e02f	50427	live
9975ac61-cd64-4cf4-9fc2-5051a4b3eb83	fa6d78d3-aa21-42fd-a99d-350b3c38909f.mirbase21.mirnas.quantification.txt	d09a8be3bf76a0a1ed3e463ae4fd0b6f	50247	live
0255cc8b-01f5-45cc-9329-872085fbd049	dffa35a7-209f-41a2-af79-9d96b13bb01a.mirbase21.mirnas.quantification.txt	b70a16ee310a6db7851d5932b5a9b63e	50386	live
5b2febe5-765e-4ddc-bdc9-55b3858ae32e	501c7245-1825-47e2-9c6b-c4eba07a187e.mirbase21.mirnas.quantification.txt	4c859a0daa80450a53c99b2a5552c8ff	50344	live
ccfa4bcc-1c09-4fdc-bfb8-9301d641a97e	7fb86149-4ebe-4606-ba36-0cfa713cf4f0.mirbase21.mirnas.quantification.txt	6f8571dd5ae230c51193427800fe3854	50125	live
c9adaccd-9b7b-4fb2-baca-4b7cbfe8b707	38d22bfc-6f5b-4b7a-9be3-0c3629efeb08.mirbase21.mirnas.quantification.txt	6d788797d79f6507aeee93970daafaf2	50385	live
8f34b4bd-ae35-4d19-9d9c-dc57a61aaac9	fa592214-8065-42df-9d4e-362cceabdbb8.mirbase21.mirnas.quantification.txt	91434da7e715c2251d48a24e8b292d59	50158	live
519351b1-5c6a-46a1-9e3f-92b5b05d3da1	59cf0db2-6899-4e5c-99dd-507f0def92d2.mirbase21.mirnas.quantification.txt	e743b9d68e02088993412d712b8d429a	50309	live
dd317c8b-2c0d-45c2-9f1d-097135aec23c	a0fd9e60-c2b6-4350-92b2-bca79a555cad.mirbase21.mirnas.quantification.txt	e8c5a85c70fdc8c85d4036f0999e8b9f	50090	live
9020e19b-e909-468a-bb2e-53cbf842f401	70202d8b-56e1-439c-938a-a0065da44eb3.mirbase21.mirnas.quantification.txt	713fbfe4d3a9163274baf504c4a4da35	50471	live
462d5af8-7eb8-402d-a023-72aba307cc08	72790efe-29cc-403e-8648-c4327b813042.mirbase21.mirnas.quantification.txt	efd1436257f52cab5648af0bbd99ad24	50355	live
fb0b65b6-26b3-488b-b203-bba5f1fb65ab	2f404432-6b3a-4750-bf06-d1cbb4275b59.mirbase21.mirnas.quantification.txt	e04cba4ea63f50cf2845a5258b7b50bd	50211	live
45eb12a4-bc43-4902-a2de-2b3e900869c4	3232589b-78cb-4e4f-a1fa-ddc204ffa3ae.mirbase21.mirnas.quantification.txt	a0e884aad17ca0b0038ffb87c0849aa9	50184	live
8c406f15-1616-48e1-987f-87dc453f83b8	00b0254d-1e0a-40df-9dca-7e0ded5af83d.mirbase21.mirnas.quantification.txt	807f3c6ed91a173a469e308126572013	50500	live
84c620d4-38fd-4b92-b121-b041bed49a4e	78683c0b-f49b-4981-b083-e30fd8e4b7de.mirbase21.mirnas.quantification.txt	6d42b85b10ce82b8e77e0c836ebf69df	50177	live
0b093d7c-748d-49e9-ab46-94e15650bafe	70649ca3-57a6-4454-b530-4744f87ec0f3.mirbase21.mirnas.quantification.txt	3b6c81bea24671ed458d6ddbbe1468c8	50187	live
80346c2f-1a55-4f48-afdd-3148af302bc9	04dc4bdc-fbfe-4663-9126-0effecd5dcb7.mirbase21.mirnas.quantification.txt	01c63584c83c51599c4b2ca143c92a96	50414	live
eb4482ca-8a6f-424a-9851-6dad4faaae96	dcc85875-b8d7-4b8d-89b4-ac1c0b9d97d0.mirbase21.mirnas.quantification.txt	a85c3fba550d9fe2dbc67ff6c85ff9ef	50352	live
d1786ec2-d359-443c-9a99-0c317381156a	1b42bc4c-376b-4825-a4b2-fecfdbd0cead.mirbase21.mirnas.quantification.txt	2b17f195eccff99b87f44fe0967c998b	50229	live
928a8f45-f559-4d7f-a7c0-4a8703c93b8d	4d509ac0-14ba-4f78-a58e-0fead5f57857.mirbase21.mirnas.quantification.txt	305c1937f5bcedae113c9687bdd78a2d	50358	live
2c83d42b-25e1-4d1c-ab5c-8ea506767887	41a1a67e-6ead-482b-b55d-db72170d991c.mirbase21.mirnas.quantification.txt	86f82f78e051f018c53015cf1e2f9318	50327	live
1e352d0f-7774-48f0-a30b-dc986b3f28cb	a4632060-06e2-4901-ac8f-9d0ed90298dc.mirbase21.mirnas.quantification.txt	43d4154da403885e6ccc4466bc34df1d	50319	live
a307ecc1-c228-4172-ab74-397e5978cddf	213a3370-8820-4d9c-8026-205096b4729a.mirbase21.mirnas.quantification.txt	a2575aff262b81e563c348b2f441cbb9	50221	live
1ebde123-5d52-48ab-972a-1e5e2ae4acc1	ca319eb0-b69d-46f2-8da3-fe060703d35e.mirbase21.mirnas.quantification.txt	f9308545670c2c0a73b5d9b65b150ec8	50208	live
db7a97f9-4c3d-43b5-a73b-ecb2bfdb3de9	61532144-8f22-4ab8-bc19-1df2022f6074.mirbase21.mirnas.quantification.txt	67126e10c89ec3f24c0952bd37dd5c7e	50127	live
be14b68b-c6a4-4458-bd05-40ab6bfb1d0c	926d50a1-0742-4d50-b355-b5b23726b37d.mirbase21.mirnas.quantification.txt	dae55a1575bc2f403827923ea641fd4d	50387	live
46a9fcad-ddaf-4287-be81-1cce7560b9bb	d53e155d-30b3-435d-abc2-acb045078019.mirbase21.mirnas.quantification.txt	5235c4eafae86c49bed78368bc40f203	50154	live
a38528d5-014d-4dc0-bcdc-2b47ceed00ba	84c26951-3168-458d-bc51-e825a3f5b2f3.mirbase21.mirnas.quantification.txt	e3f66a594146f4b97d1260a0dca8e515	50227	live
577ef9c8-a20e-45f0-a346-9761e932ef1d	de9647e5-4a92-41d1-9de7-082d54fd3b29.mirbase21.mirnas.quantification.txt	e4b3d59e516413a963451ced7271327c	50203	live
6e2b1237-eff8-4fea-b849-5c1a5cfb4232	ccce52e8-d456-40b2-b05f-b809a17c50e8.mirbase21.mirnas.quantification.txt	954059b010849be7c4746053dc1ab91a	50199	live
6ebbfec6-997b-4da8-8fe8-3e3fffdc8577	b02c20f2-50ef-4b27-ae0d-8e28d099a607.mirbase21.mirnas.quantification.txt	345252536a02452892b9546c444b7806	50297	live
8ba1eaa8-7c95-4a05-8655-93d801e676d5	f14041c9-01f9-4dc3-b0e9-a6ead9043959.mirbase21.mirnas.quantification.txt	04881c9481f787e2081dae6aa905f8ca	50220	live
8f36166d-b0ee-4d84-bf4d-73a0148f996f	69f5058d-ef24-4c37-9bc1-e0cd3190534c.mirbase21.mirnas.quantification.txt	f86c7b5246716887a60e3b1a4a7b520b	50285	live
e3224d71-280e-4a8c-bb65-5605b01f9fb6	271aaf8e-2752-443a-b7a9-cce885eac6d5.mirbase21.mirnas.quantification.txt	1f233c487aa85b2770fe83a43097ae11	50130	live
119a492c-f876-47ff-8858-ced06b4b19af	fb3b0c75-8a2a-483d-8783-6a8c953049b2.mirbase21.mirnas.quantification.txt	6f1f109482a39831f9c496a43780f957	50280	live
e435e363-2263-406a-9608-5feed9f68fe5	02c47e81-e16d-4935-9369-5e80439d9607.mirbase21.mirnas.quantification.txt	8bd75bae88bc3a9a3067ec22e261af1e	50058	live
41165b2d-9ca9-40d0-a8c4-4a1bf2846fcf	c34a9d2b-3506-4ed0-83d9-e0ebf217c14a.mirbase21.mirnas.quantification.txt	3cf68f8c310708ec52fc963802b2ea84	50041	live
f3a35266-b533-4e7b-9267-99702e41685b	0686bfe9-ed70-421e-8e71-b931daf163cd.mirbase21.mirnas.quantification.txt	24b20b89588a1c0116c2818ee8271945	50298	live
71653eb2-3ec6-40f8-bb2d-25037f2b878e	81e5f79f-f334-4498-af77-2b6fb0176de0.mirbase21.mirnas.quantification.txt	a523e46f4ddd7197161cf22956b9e2f5	50140	live
85f0ee33-e574-4790-8d55-65f2b36955aa	102040d0-0bad-4604-ad3b-97117b61c26e.mirbase21.mirnas.quantification.txt	eb65ecdeb0b5a7bc44d0949a57649d6a	50302	live
e25648f6-8119-4174-bb9b-88232b1f0f63	4ae15471-cdc6-4b01-80c4-a5b57b1ef946.mirbase21.mirnas.quantification.txt	04cab57e265dfc60486565875bf1c6d5	50164	live
679f3b42-8ef9-4a95-b119-6e69924df5c3	f1dd36d3-f105-4fcd-8bc6-0b597987e96b.mirbase21.mirnas.quantification.txt	cbf8745e4e80a117540312077851ad56	50376	live
6a1bd34e-aff0-4af8-a4fe-b79144e106ec	cff2f583-0184-49ff-ac68-9f3eb10aefe3.mirbase21.mirnas.quantification.txt	319af2873d7ef7e83e72b704c3a36eab	50221	live
b53368d1-f310-4f4b-9166-b4b5df303f29	5f39187c-65c5-4b16-8175-1c985db1b81b.mirbase21.mirnas.quantification.txt	47a22fac349ecceedc583819df3b1692	50168	live
2add50fb-be2f-4627-9683-f3aa256623e2	3c77583a-cd67-4dda-b653-1550aa704b65.mirbase21.mirnas.quantification.txt	d4466b862068063ce9106a5dc9335ee6	50422	live
4cab9aaf-5361-42a0-b3b3-a88907cb00e1	8963afe1-a08d-44d5-9eb1-2835abdeb3fb.mirbase21.mirnas.quantification.txt	3c0a965a807447fc689cc6fcff773523	50272	live
f2ef2b21-66f3-49fd-8996-0f44fed88ecb	0acbc565-bd26-42ea-8f9d-25164e4f4a12.mirbase21.mirnas.quantification.txt	c078eed40b77073272e41bf4ae0085a2	50178	live
947e44ea-caf7-45aa-babf-69c1194e17be	32a4d3df-aa70-48ea-a042-730553aca0de.mirbase21.mirnas.quantification.txt	051a829a51f0dc16491cba0860ef5a53	50290	live
3981c96d-f594-41b1-985e-44cde845802c	36048313-bfe5-4179-aae9-3fe6249ca7c8.mirbase21.mirnas.quantification.txt	259ba987f09a6b32563d5f77eaa5e6ca	50280	live
0c15bd66-c8df-4d8f-9103-03bf8b6d77e1	733b766a-684c-44fa-81dd-f8d5474e17c9.mirbase21.mirnas.quantification.txt	cc736f47a8537a92641e956ee3a8e474	50305	live
d41b53de-6711-47bf-b221-1bf9b1d8b87d	b70e13f5-60ee-4d47-ab1a-651f0aa49404.mirbase21.mirnas.quantification.txt	418fa45c38a8e5dae200fab211e39bd9	50117	live
d9ef34ab-7433-48ec-9c5a-84538390b8c0	13f057d1-c7a4-4c92-8250-59ed2879c65c.mirbase21.mirnas.quantification.txt	a3c74c797c0710f7d63bca0508ce822b	50209	live
f14994cb-bc5d-43b9-a729-c704ffcb66e0	6a734724-fea8-4c71-be27-efe4ba0708f8.mirbase21.mirnas.quantification.txt	7f28148b9a243c85257937edd5ddec1b	50232	live
d3dcea37-34a1-48bd-9232-5e1a06beb6b5	d2648b86-baa7-44e8-9d10-1e03de83d737.mirbase21.mirnas.quantification.txt	82b729f754b0d38abe8d8796d0e1a473	50167	live
e960d522-1328-4c7c-8463-ae3208db8be0	15641ffe-ea75-4be7-bcb9-2e6d81c6af47.mirbase21.mirnas.quantification.txt	a483e1f162fa9725371cb807ec807ac6	50201	live
641c0bb4-81f9-475f-a6b2-2fa8486e17e3	f42fecd0-0a9a-4e3a-8ff0-1195f2ec22a9.mirbase21.mirnas.quantification.txt	2b42593c9210b4c40cc43b4a11998b6c	50166	live
706e05c8-1825-46d2-9784-0c2260237bee	eb2459c3-afc0-4c7f-b6cc-290416fa7c68.mirbase21.mirnas.quantification.txt	0f31cb538cd594c87eaad5ba032aad97	50292	live
2b1cb22b-99cf-40d6-bb7c-9d9b0c9ed326	092c68ba-b9ca-4153-9313-12a8f86d9e63.mirbase21.mirnas.quantification.txt	8f7fc0e50f66f06dd731720751ab6da8	50179	live
8849d9c0-c37f-4005-85ff-bc4d871f6acc	2a32d688-ffb9-436d-bd7b-acd2a4262fa5.mirbase21.mirnas.quantification.txt	2e43ce5cb9e756f82b27c2fd44e3a42a	50150	live
0fb9ce12-b430-48c7-9cd6-d74f59916b56	4adc3ead-d0e4-479e-b34e-39afc44e9288.mirbase21.mirnas.quantification.txt	f3dd335215bf341832fe5494c52fb733	50135	live
92787143-2176-41ac-8865-9312db66680d	40df5819-182a-414e-bc61-168b56d07ac0.mirbase21.mirnas.quantification.txt	3a20dff898cef7845bd30e4f046df664	50228	live
e0280de5-b2ba-46eb-a4ce-7130df3078f6	c4aaaac8-2ef6-43b3-acd7-9f4a30ea9571.mirbase21.mirnas.quantification.txt	a7b18d63995849150b1025327b870bf8	50204	live
e29d5506-c26d-42d0-a051-3ecc8ad54cbc	a34c36a7-e003-4677-93ee-fa69d7046735.mirbase21.mirnas.quantification.txt	a1d824c36f81a289f7f98a5e416e0bf3	50273	live
e97aeaef-57ae-4579-a625-365076d3a05d	ce5cf1cc-54e3-4e1c-a2b8-40b60b965b9f.mirbase21.mirnas.quantification.txt	d9b384a6eeb0a564c929fc0d973b4714	50303	live
dcc4f447-743e-4f61-aae1-699d4cc320d8	f39d0641-935f-41f2-a958-829d9c357dd7.mirbase21.mirnas.quantification.txt	2ee501f88a546cc3d928449d308c3506	50274	live
9b1e98a9-9f2a-4cfb-adb8-ae1ab4ae04f3	e5116859-b3ed-4526-8709-39a2b48730f4.mirbase21.mirnas.quantification.txt	f5bddb2acb11a0f1f24b3ee0729f892f	50267	live
debbb315-48fb-4297-8d4e-ef8516797b7e	be949ff7-8a70-4e6f-9a12-5a30546c4fc5.mirbase21.mirnas.quantification.txt	1ec551ff657d402d36c497472d824bab	50192	live
f8c2312f-95ad-40af-9865-f4291801541b	0a4b045d-5d3b-4a25-97ff-9155329df14f.mirbase21.mirnas.quantification.txt	8ba59ca19a7f4b8f2fd2be33e7e47e46	50300	live
7485a756-c3c5-4d88-afa7-b7a22454615a	ec1dac3e-b6c9-4753-a1d2-6743e2097489.mirbase21.mirnas.quantification.txt	2e39369e945dd005f486eed6d9faffed	50211	live
278fc306-d577-4704-a1ab-b66cb5ef7d04	d4bc6bff-51f5-4387-808a-26486ef42425.mirbase21.mirnas.quantification.txt	4680d27fbf3169f6a6a74ec7f012833e	50150	live
b50bb5c1-4da1-4d59-ac3e-174168d6f317	6f866094-0685-4a26-8a6b-eebe8518f8a1.mirbase21.mirnas.quantification.txt	a25f7c10573df6bf255988a9c65ff71c	50325	live
1f6766e2-5bbe-4d69-b74f-08cc725fedd2	1494589f-9a73-41ae-be6a-19aaa04b190b.mirbase21.mirnas.quantification.txt	3412f0151bcbdae700fd2311b3782e88	50354	live
b8334529-f88d-4829-90f1-d678bde54f70	da2871c7-1f79-4ec5-bb43-98411c7d0344.mirbase21.mirnas.quantification.txt	96daeaf42c89429657d15b1730f882da	50057	live
ec5404d0-748a-4133-a7be-4f4eea53b3ae	522dea0e-0c66-4ef4-b91a-ff7038d9ee06.mirbase21.mirnas.quantification.txt	7990a8ba109da2c74b4ad7c3eb079366	50135	live
5f0ea7b2-9dd0-4d79-a217-c301fbdd6492	31bb522a-f026-4a91-819c-c2fc0716bf12.mirbase21.mirnas.quantification.txt	5fb70300ef758baeb282cc0cac8bb1b7	50168	live
1510d68a-2fae-42fb-9852-93745dcc715a	b79372f6-289b-4b84-8098-ae80c6411905.mirbase21.mirnas.quantification.txt	0376e7f8d4c4b7399c7b7602e87d87a4	50048	live
9707af62-9f87-4c47-b7b5-fa4412260fc4	b525ead3-bae0-4cae-afb0-51224a91faa0.mirbase21.mirnas.quantification.txt	3cd9298aa359dce340f5aa1f9ee52fef	50376	live
122815f9-77fa-4dce-b229-c6895660f8c7	73b75dd6-4f0b-4cb2-a8b4-ed373a69184d.mirbase21.mirnas.quantification.txt	7f5700e0a3d8843e5379991011566431	50216	live
e6cab549-c012-45e9-b07d-fc1f03b26cdf	1593691e-29d5-404c-b12b-ca5e4d2b40fe.mirbase21.mirnas.quantification.txt	2a31ba3ce4dea56303ebefcdf52fd588	50167	live
9aa476b8-caf1-469c-8154-4f054f4c6be4	6dae9c39-b218-408e-84b5-47c68cad0b09.mirbase21.mirnas.quantification.txt	07a0704777c810acdbefbbde89561278	50299	live
214940b4-b0da-4235-ab1b-6faecaf39266	f945ad4e-e1e4-4c5a-8f44-6533c2ab5e19.mirbase21.mirnas.quantification.txt	e340c63b602a833df28246c217172f99	50191	live
bd46b325-d8e0-4aeb-bcf9-0752428a2ced	ce96c653-df63-4be2-8a78-ad7647c066f8.mirbase21.mirnas.quantification.txt	5680704ddca04b205f81d5fcddae913d	50337	live
d2c1682a-cbbe-4da6-a148-c8fc5103041b	e38ffa99-53b6-4dd6-a758-69d3efac3cbf.mirbase21.mirnas.quantification.txt	ad0fabd762809410b78409c147a32a31	50278	live
476b3783-65c7-432a-9d94-5417f3861992	a89b0fd2-7b11-4705-bcb6-76f4016ddc31.mirbase21.mirnas.quantification.txt	cd21e6b045ca4224ff4a1b1ea6f7ca1b	50205	live
da6828d4-53e0-4dfc-b335-417eba2b834e	5624e254-2b01-4723-865c-e74f71085664.mirbase21.mirnas.quantification.txt	5d9fb5eaf6d47febca08ef4217076b75	50196	live
9fa7d0be-5af0-4c44-9701-203fdc7f8ecc	7d7ca28c-a25c-4aa5-b712-a6a9676cf50d.mirbase21.mirnas.quantification.txt	c7cfab6417ef63684e11dd7c57f6f235	50146	live
09439367-e520-4d7f-9f97-a6cb4d47a38e	80b37805-c83f-41cf-81f8-a82aab56800b.mirbase21.mirnas.quantification.txt	c4bf4d0becdef7824b357d47eac7debc	50009	live
1eda52b2-4e96-4cee-adc9-2cca1ae3f9c7	646e2498-bac7-421f-a27e-991ded9df40a.mirbase21.mirnas.quantification.txt	a63ef25efa60c20465de5db390c49f82	50231	live
faa9f8bc-48f9-4dad-a844-dd34fdebd241	2d2e9283-b78f-4b71-ba9a-53bac3102015.mirbase21.mirnas.quantification.txt	555a364f9095608bc861e6a691b3ec1f	50203	live
b9f9c0fb-b9fe-4dd3-b761-dd19718bbb84	586d1459-bbdd-4456-83e3-a71a77c8ac74.mirbase21.mirnas.quantification.txt	7e49b110a70ba01d23158c82f05d3fe8	50249	live
a9b03196-3993-459c-9dde-26cc274de4c5	0ce7c0aa-2a50-48a6-ae6f-9b28e888a117.mirbase21.mirnas.quantification.txt	204f6e02eb1d65069b9371e8dcbf822f	50113	live
8f22e7f4-13da-462b-a857-756f46ce98a0	5057518f-676d-4391-a3ae-c47d874affb9.mirbase21.mirnas.quantification.txt	d0ce3768a87ab22d6841b41f028d5999	50243	live
7d3f9772-78af-4b48-8bca-8775b94d5561	c4012ae7-ab80-46c3-a7b3-32a032037760.mirbase21.mirnas.quantification.txt	7746ab82e37fe1e2e5e3cb32b3c6736d	50214	live
706071f1-fc5b-4c10-ae5c-b10121475071	682cd524-e402-413f-8002-cfb8a3508d81.mirbase21.mirnas.quantification.txt	e0dbf7f936459a33cee6df05e68f2643	50128	live
95849d99-7d56-4b2b-9ce3-433b5def6c53	a88b1dd2-a79a-494e-b37d-7f32510ed793.mirbase21.mirnas.quantification.txt	57ab408ebd106b6720cd3d9529449553	50252	live
b38315e0-b3d8-4082-942d-bec799afeb0d	ba528f46-e7c8-45a5-b396-7d73a6e16d32.mirbase21.mirnas.quantification.txt	0752a43b42e8c76fc289df3c963c899e	50157	live
404ff2c4-7b91-4fef-ab6d-95cb321f01fd	639511f6-c69d-4440-9e5c-346e4bc97f5d.mirbase21.mirnas.quantification.txt	519c400c1e555d0beb8499a2cb5d7b2f	50185	live
aa3fb72f-7752-4e9b-b907-61266da2e872	57e16d1f-dee6-4e20-83c7-8ae8161ae641.mirbase21.mirnas.quantification.txt	0551b23168a7c491154f80547414d488	50183	live
652665f0-0f4c-4bdc-8d02-f58c2297bc64	ae7edb27-d11d-47ba-bc88-a8f0d6cba7af.mirbase21.mirnas.quantification.txt	7fe09bfb1420bf30d6351a31ce16d5b6	50099	live
0c7954f0-30c1-40a1-a7aa-22c0f0554d44	a0934309-c47f-4bf2-8e68-f8b8a6fffa70.mirbase21.mirnas.quantification.txt	89dff5ef38ec2d80d93673a7ba1c728c	50105	live
fae4e058-18fe-4b15-bb11-4f31ac534d7e	fd21113c-3693-4c13-a950-0600fd60df40.mirbase21.mirnas.quantification.txt	662ca7cb13725e2cb151e23ed18144e2	50142	live
42fb9ab5-e574-4a42-8c02-c5656ff53216	ea42fff1-ba98-4a69-a988-6148ce2f6453.mirbase21.mirnas.quantification.txt	b54c6c052cd20eec0b318495dfa82ece	50141	live
feec6369-9aac-4505-8e2d-9b199a4f9087	74155cfd-9514-4ea0-9c0c-b21e0e294876.mirbase21.mirnas.quantification.txt	fd38f860afee8511f8bac89db2e64baa	50274	live
