id	filename	md5	size	state
47362fc1-2d51-4d9e-8492-fb5da17c074b	18fbee33-4731-41f4-bdc9-6cf90952d370.htseq.counts.gz	17ceb68388168a39ee32811dcc23d4cc	254188	live
beaab982-34a7-49c5-8856-817a3c9842e4	63b48baa-7826-4b1e-ae67-7cdbd36a4e92.htseq.counts.gz	234d9490201f55aee7bde3fbd07b62ac	255921	live
20156e9e-d578-408e-a7ba-4e13ad596a3b	fa49537b-edee-4d4f-823d-b6c574d33900.htseq.counts.gz	6b79cab9c0336c138ca5042b62606d40	259142	live
c7f6f5cf-8847-4f83-b210-42588e860099	583a285b-0bcd-4fd7-9c66-19ca10d974c3.FPKM-UQ.txt.gz	a6fdebf435544a8d4f2b3e564ee9ae09	528236	live
9d3cfd66-aeb2-4733-b614-bdde148b8aaf	87e0be4b-bc1a-4bc7-a744-6b960dbc0526.FPKM-UQ.txt.gz	1e2d50478992c0f0849573abf83f06cc	535048	live
06c57c51-f444-42f6-802a-e3e7163c466b	40d9de72-e2ee-4bd1-9c1f-b5a6df9ce3e1.FPKM-UQ.txt.gz	fb6834a7593ab11e1aea0ee2d029f915	553409	live
319051fb-6c24-4e32-b6d1-8a897106b82b	52fe6ec2-36d3-413b-81c7-b79870d74450.FPKM-UQ.txt.gz	c0a2e1bcb15d20dbb71edfdbb48d2246	503131	live
5495baa4-fb4d-4195-9a5e-39c1c2376742	fe6c451e-0747-4a02-9d35-59d0a9f4a468.FPKM-UQ.txt.gz	baa28b1d15977ddf14958f5e3a5fe294	534597	live
cc0127e1-1ef0-4587-9590-8926f8a50970	5f615a4b-f0c6-4313-88f3-a2a8f4a713c4.FPKM-UQ.txt.gz	327c97deecb5a289213755aefe44e8ce	535157	live
e1693499-228d-4260-8dce-c1363478edd0	4bf2bea7-00ef-485c-b9e5-035f0ea62b1d.htseq.counts.gz	2347bccfe047ed7cbab92c1ac614b5ff	253812	live
845a662e-65e8-43bf-822c-7c167b05c01a	69700f16-c897-4ce1-a462-d5fc5edcf73d.FPKM-UQ.txt.gz	8bd539da8858522eec6d635a17fa9fb1	524781	live
b6337eca-f048-4335-bfa8-80dbf99e4fc4	9e62a3e2-20f0-4de4-aec0-317369ce4798.FPKM-UQ.txt.gz	3690e4369307b5ffe956870b2fe8aa10	524491	live
d11fd8eb-be04-4a17-9878-6e10be101aee	258d40ba-4e39-4789-b997-cc4e828dda85.htseq.counts.gz	cdccd55df25e5d36ed882eb0c9fc115e	258842	live
86035c37-0c8c-4691-92cb-9d8271947c5c	ef647ec0-3322-4dd2-84ca-83bcd786b765.FPKM.txt.gz	3aa47566432f648a867b1806e32c4c6e	517156	live
4c516fd9-b810-43b9-8237-c1db079f10f2	5f615a4b-f0c6-4313-88f3-a2a8f4a713c4.FPKM.txt.gz	347b215bd949d41320e99c40b51e3a5b	532580	live
45aa6cf1-d1cd-4081-a500-2048cf97ac72	f8c7886e-59ed-4b72-bf54-72d35bfc5e4f.FPKM.txt.gz	4dd7cc82c76cc364561a90f956b2870b	533072	live
89d71267-35d4-4e87-961d-825dfd74d854	f790ef4c-71bf-43a7-a610-4006a4c0a42c.htseq.counts.gz	9d0375d93336886f6575a3e1a7e7056f	251648	live
282a6ff0-63a0-4f59-ae49-a34f5c5be842	339d6e55-7065-45d5-ba2c-afc689cb7386.FPKM.txt.gz	4ac64241d94986744f73da57af44d2b2	528101	live
bd836dc6-095a-40f8-ad91-c0a4901d1991	e5ab04dc-af44-4a07-ad5c-d3845c91d7ef.FPKM.txt.gz	a010d3d5cbd47d53a08d7fceba7b8663	524951	live
95f48cc8-2b49-4b48-a366-02215e703c66	c71784ba-45ac-4377-b098-0a0e5ba6d58c.htseq.counts.gz	74dba2f8f12632f5e28f9d10a085e5d8	255168	live
89aebc1f-e721-4a51-ad0c-f652b0f3661d	de2ffea0-e172-45e2-aa15-f543758deb78.FPKM.txt.gz	fad1b655068a56e418dd6800823aefc7	522154	live
1cc54ab8-fc93-41e6-b172-2c4f9cc6b220	446db9e9-d5aa-48ba-a84d-cf6a7d8f8fc4.FPKM.txt.gz	6a42e0b96fe7f9728a192d8b3c71319e	516812	live
db21f39a-a343-4968-83ed-4cbb189930fb	2f01ef65-282d-46a3-acb9-97a27fc30a97.FPKM.txt.gz	f09c471b848b5a99c5159bd6b5c7b203	503305	live
9f467d4f-a3bb-4bc7-b33f-d7a5be020894	ee409780-c7aa-455b-a74b-a7f41ce89b26.htseq.counts.gz	a36c73e88eef48aa35b3197304497c92	257900	live
84df1e0f-7966-4f03-b5d0-e3b8c4360b9e	829af93c-fd1a-4792-be16-a5b7b7221b09.FPKM.txt.gz	c828e959ace5a545535157f5e27710b6	514535	live
1fbdd7ba-ba5a-4fe6-9c2a-295e4b23d90e	85c33017-be81-4bcb-b452-d297c2016992.FPKM.txt.gz	f9b38a25ce0c2bcbefc5ed4eca52e93d	529886	live
7e9cf9ab-c327-471a-b164-7654142a1347	00b24800-9f29-47e9-99c9-eba03186adf4.FPKM.txt.gz	8bc4d1fe5ccdddf2cf3a392425b0684a	527687	live
465643de-7078-4058-b9a6-82b9e2983487	8b7009e8-9021-48d7-a603-3c6038635252.FPKM.txt.gz	9ff1f28eef56cc7537845fe84b495ec9	528284	live
fae97aa0-62e4-453f-b85c-016793f0c688	d6db49d6-d27c-412a-872e-2a53f9d2167c.FPKM.txt.gz	f4be843a569e1835c7221269f72c56e3	523548	live
24ef8285-7f20-43e0-b776-f06a6551660a	2e941d7e-cb3d-429b-aeff-328325ec6120.FPKM-UQ.txt.gz	39af12227fec71b13f414a2811863d47	526849	live
5a3904a1-eaff-496b-9ed0-bb76a1e715e6	9b4a8702-e00c-4a28-9e56-5a32bf3313af.FPKM-UQ.txt.gz	0848f4160b0941f90d97f48ab8d63ec1	524473	live
dedaffb2-5fb5-4535-982f-afa949dc4ee3	3be0bfb9-097d-4875-beaa-b0a9929b4c91.htseq.counts.gz	8f860e954de01c25e7e36daa31e25ac2	256992	live
b10c414e-48ce-455a-9421-e76101b7e694	0a219d18-db73-46e1-a9c9-3565cec06451.htseq.counts.gz	065d02dac99c36d99a7b2c1be6de8c93	257274	live
89257790-ab40-4231-b523-dea6b84e861c	c5eb6a8e-2a5b-4268-8ae6-f6c13d3e3b01.htseq.counts.gz	a43a83aced0d11b9560950e2c2223b24	253136	live
72156600-64ea-4826-a6a0-16aa41b277c8	99c7b545-c90e-407f-9086-0ef8e108f973.FPKM-UQ.txt.gz	745230814154051302cdbce5cfb8f10e	499967	live
04f8dad5-3a15-4687-87af-8969a2c2c8a4	506c50e7-9e5a-434d-bb0d-2fd224c33bfb.FPKM-UQ.txt.gz	94233b3b263eb4d53c95ed7e41be82b1	529285	live
44fad864-ba55-47f2-88ec-301bf5eb5e45	450cbf36-7dab-46a4-b6b5-d6b99d51083f.FPKM.txt.gz	415cba10ad2bd078fc55bd158c590cc2	521078	live
9590f258-26f7-4dd8-a1c6-3195a416a913	ff850c31-bb15-47a2-bd3d-2590ca013e68.FPKM-UQ.txt.gz	7cf054b65c0e354b1022bf1d17dd0630	509010	live
35b82cb5-7165-4df0-a75a-1b49c49f00f4	483b7d6e-7853-4fd7-9efe-de5574af9045.FPKM-UQ.txt.gz	cc57aeafdd0699b10c8f35556948e706	499756	live
586bca95-f39b-43d2-b92f-e73646a57d01	58d232f8-75a8-4981-9ccd-0530a31b4610.FPKM.txt.gz	d1f1e0e7117082da2ce82642315d4e9f	508482	live
30ff759a-9d83-4951-9ab9-dcb82e3af288	55ddda00-b691-4f94-b128-20a0b1b9a7e9.FPKM.txt.gz	b512dad4ad77ad450a951b9faca493cd	519732	live
9abd6301-a0e8-4484-b3ea-daf4b9175f0d	6d32c2f4-c318-4917-8e17-2eff74b5e127.FPKM.txt.gz	7c846958f5f511d820c02b6479eabd75	504671	live
429d19c5-e525-4606-955c-3737c3910b23	b8dffd2d-f096-48d2-bf27-1e8c0ae526de.FPKM-UQ.txt.gz	6145b9c106061a5aa15bce6c029592d7	548243	live
a1825e13-9f5f-4643-96ed-7cb64140f581	53a59278-dd3f-4678-bbee-a7c9aacff1a5.htseq.counts.gz	a57300516020f6de49b55efc16878e26	249357	live
70b1471d-7fdf-44ea-940c-a87ef2037f82	a0c5137f-e9b4-413c-a0b3-96c2c11e68f2.htseq.counts.gz	3ec5207f38d654ef43e51fda908d68e1	249728	live
32a72939-6e44-43fd-8fcb-5d6ed642fe5b	3960a39a-badb-45c1-b68e-5280677881f6.FPKM-UQ.txt.gz	a83a892bf3de787d5152fa1311b3af8a	501771	live
29449c95-29a2-40a6-8cd6-d505192b7488	c510d4d9-eacd-4b95-aa07-79609c898306.FPKM.txt.gz	4fd823071b77a7ecf601038aa7afb589	527178	live
4a9a08a8-1ea6-4260-ab56-883efb01b83d	6a979027-8bef-430c-bf09-67b3e8882482.FPKM.txt.gz	2a59359e7f863bf35d591104da00d57f	499206	live
8a07897b-55ce-4308-95ac-8065f7607786	b667a6ae-353f-4045-a442-a4320231ed73.htseq.counts.gz	f66f568887f399802c22453ba7c30dee	255815	live
c09a5967-76a1-4f26-add1-0d4c7c3d5eb9	dfd9671e-62eb-41d1-9bf3-0f1cb5d52f03.htseq.counts.gz	e52181066943439f20748d45fe81c721	249108	live
cef559d3-439e-4014-8133-c244081b3644	e14e717e-76d5-4474-a3ad-b902f7c157bf.FPKM-UQ.txt.gz	e81ab4cee9744e9e5eead21228016bb4	515416	live
373cfa1b-5a67-4426-9858-f2649f2758bf	3ec6fe34-7876-4369-aa8c-c0fd901c8aa2.htseq.counts.gz	5935319706fd0ad172887a9abd417b99	248595	live
f8cf629e-005c-4e67-9b34-244214476d1a	9f0d673f-ff69-4d01-910c-f04921b538a2.FPKM.txt.gz	20de6aed216f1d2c2c0628e5f6cdab92	521595	live
30bdadd0-e985-40ed-a789-52994571f0f4	48436ca7-2b7f-4615-9c88-8ede9398d11a.htseq.counts.gz	ac966055970c3d306304c507e3d54519	255117	live
be3f42fc-c6a8-4035-8b1d-41660c65ae8b	15f8a6a7-ab64-4106-b52f-601e3c5d92c5.FPKM.txt.gz	31b7bb1d8be82f12408a47df8be2f6be	512830	live
4b747668-9d36-432f-8417-b7f5fe4b262c	9c407021-6996-4654-9103-c4ae5d65ca9d.FPKM-UQ.txt.gz	01182ee67564e41e8520ebaf9e3ba4d7	528033	live
520b2701-0670-4bae-b36c-9a35a7c2e0bf	082418be-42c4-4717-95f4-755ed21d4366.FPKM-UQ.txt.gz	6f9efbe023017e340ddf2ca9ab022908	521622	live
27d98e41-30e1-4ab9-bc74-88b97b7446da	7aa14420-27a6-4d42-82e0-f30878a8ab1c.FPKM-UQ.txt.gz	6ceaa29664401f1d1b112629548fa446	512847	live
f37f306e-c519-4ab4-97ed-8fbd53248bf4	73f7d513-46c8-4559-86cf-8b789c042e32.FPKM-UQ.txt.gz	d0b3e56cd6344aa43a7eee4f2e979e1b	532066	live
cd2430be-2074-4274-9bb2-b37c136e45d2	7f2cf950-b5e1-4a01-a44b-88a4e3303233.FPKM.txt.gz	78fb394cdd6513890e75cb6f0ac4dd91	513953	live
808080d5-ed28-4542-a30a-fe0169de2ef3	cadaaf79-d226-4eb9-a4ef-64cda5a1fe3e.htseq.counts.gz	b708bd11dcef72e5613ca1b419ac5790	254246	live
a175ecad-de0d-48eb-b53a-1047c9a50c39	63a5626e-aca1-4920-b101-eb5a66373fc0.htseq.counts.gz	39af81c22614931c6168d37980dcb693	251369	live
a0f79e48-462f-4432-ac20-985189955558	1c89ff2f-6e0a-4244-952b-1391dba1b815.FPKM-UQ.txt.gz	06486a31577da3fb5b107d96a0ea4d1b	553445	live
4d2a0b5c-34ce-4220-bbf9-ba7ab09e03d1	40a5ed6b-a4db-4f80-991b-b884a0d4036c.FPKM-UQ.txt.gz	c5e3c3dc0bd42fb8c87f0406d0336b43	526846	live
edef640b-f6e0-4d76-bac5-aec652687349	cd20a78a-7e98-4601-8cf0-3a121d58613c.htseq.counts.gz	7950e569e7af19f7c470d28ee9e55eb4	246952	live
60b7ccc1-8d6b-4285-b7f1-82131188d103	c3351663-44fc-40a7-b557-850a084648d9.FPKM.txt.gz	bc78ec4811aa1c3e54e07c5269d3e2b2	540631	live
fb635b12-25da-4cd8-ba90-10c45abcd9ab	cd20a78a-7e98-4601-8cf0-3a121d58613c.FPKM.txt.gz	f2cf5e9988eaf526b3eaa2ec7273ea76	498663	live
85566f6b-9595-4008-94ee-11f52480e939	f9787d01-42ae-46a6-b098-9450cff06cf5.FPKM.txt.gz	fd26c3c54d6f6e797aa0ada96adaa001	527223	live
02a1aabc-844d-4498-9b49-f914cbd05db4	2ac83384-33be-4500-b1fa-9d19eb2de6fe.htseq.counts.gz	c80e6875f2e7423d9a8450c3acb609fd	252042	live
e0bb3c6a-4829-4fdf-9a78-e31dc4668e27	1324ee08-213e-44c7-b28a-849d091ce308.htseq.counts.gz	beb84456025ea125d451981462cd1f5d	253144	live
9e5bab46-b05f-4c9e-aece-5b91b11ec4f1	c0ad23b6-ecc7-4756-a37e-bf3439b4cc3d.FPKM-UQ.txt.gz	86e5b9f2326ed6c8f0916c6cb99e3e99	528155	live
f48a90cb-4b76-4ac9-9853-346671ef7017	87e0be4b-bc1a-4bc7-a744-6b960dbc0526.FPKM.txt.gz	add2d1a0a8a536ed3058834f4e443d6d	532503	live
674acf96-45a2-4715-8285-1e696aba479c	7133f91c-4128-4578-a1cd-2c1ee81b3f16.FPKM-UQ.txt.gz	c1d1859fd506717ffd7ec1fe6a08f5b0	533188	live
647c5ec5-7ef2-4119-94c2-08c28821ad84	a148bcd0-e03e-4d86-a0b3-668cad2a9312.FPKM-UQ.txt.gz	0b56a01a65355e56302f474913e5ca8e	538846	live
b7a051bf-937a-4b3b-a5a5-bd95f0061712	aa256c1a-55a8-43b1-a553-26444a950087.FPKM.txt.gz	679e9c32f73e76e708468310eae9ba20	535016	live
77e73cc4-ff31-449e-8e3c-7ae5ce57838c	0000772b-773d-4cf8-8baf-0e1e6dbf55e8.FPKM-UQ.txt.gz	85a8e517e4b5ea4719f04e34aa9a4ab4	562597	live
fdd0977e-08f9-4913-958f-35a21dbd3f9e	79f4c86a-f806-4fcb-ac89-db4e95a6eaad.htseq.counts.gz	b53567ca8b0899a76ae1fdbf8a3d9020	257018	live
42f2a6fa-cc9e-47fd-a94a-767f4fbe89cc	c3351663-44fc-40a7-b557-850a084648d9.htseq.counts.gz	f7882ab9a8c476dd1c8b19941779f8d2	259548	live
05cfd5e2-0485-4f97-a178-9491c8e770e3	3c8923de-0d68-4137-a5d9-657a77cac893.FPKM.txt.gz	c16b016a251219b671dd31e7da4cd181	529868	live
4497a915-6081-4f98-aa4b-370da697b0fd	72be5cae-79cb-40da-b6ba-00d2192d6ec8.htseq.counts.gz	9f54a803e51c86900bf569a54d274639	256170	live
f3a5c557-5feb-4935-98d5-88b29fd813b5	4253d955-2f01-4657-909e-756c899dd81d.FPKM.txt.gz	37889b7b52d40a547352ac2ac772afe2	515982	live
ce3e22d7-0b52-45e3-b4e7-947af50074ac	762e3c02-fbce-4778-8d79-8fa732fd399e.FPKM-UQ.txt.gz	af449b24572d400d700caa2d307db908	510625	live
e8eb7c08-1ee3-400c-b6d6-3ac8bff40c16	aaec9256-9b45-4208-8eed-29e590c34c09.FPKM.txt.gz	0cd56d53b519f99483399a403de66472	522525	live
2d334ea5-6e87-4f64-ac89-575cfabaa8ee	c56d7aa2-51fa-485b-94e6-39077c6b72c6.FPKM.txt.gz	25fb550658c171b018342bcf1a5eb560	511216	live
4ae13db0-9874-41d6-99fe-107c76811ed2	07858399-2ec0-4d01-b197-b362873e56a8.htseq.counts.gz	a54b0be4392a866ea1f12b461ac6bd61	251657	live
47ca21af-247e-4e53-a0f8-77294f293d2a	2843eb58-20ce-4cbb-a783-61d85d10557a.FPKM-UQ.txt.gz	ad5d311eafb7229b019fb2a480ca46ca	537295	live
e4a1533f-5ae5-4b42-8738-eee4ae65409c	ad2fae5f-ac5e-466a-9aef-8bd77ba15961.FPKM.txt.gz	3e14c7917fb029de42bece4ddd6e8824	532283	live
3acfa149-21a4-4f73-b1d2-438a4115501a	470d1bf7-55b9-4c8c-a3f3-f7ad6c1a4c77.FPKM.txt.gz	4be5e308ba8cc144fa6e648ac52b4900	514701	live
96af854d-d807-400d-a9be-1cbb9878d197	445fb7df-2bd7-4324-9423-23b573ada13d.FPKM-UQ.txt.gz	853540a95a7ca0014b32d5d9ed11c9a0	506810	live
3c4efae8-0a57-43b2-b6fd-c62f1f33da28	8e21887e-f3ca-4c2c-819a-538952264c23.htseq.counts.gz	f3ca92a30932abd3b6c93d8c1d9ff0b1	255081	live
74819dc1-d38e-4cac-8b16-fd02c393ad57	aa08f8f5-e41d-4987-aa65-5cfe5fedeb1b.htseq.counts.gz	3c2619dac76a034fdd8cfa6d57a7edaa	249315	live
e4547f9f-3460-4766-840d-6422ca131951	6cef5fb7-2c60-4ece-87e8-4acff9374fb2.htseq.counts.gz	e521170a5e9787822f8e54da2d6433be	255952	live
2a02de25-af53-4181-a0e1-5aaa03c0ce1d	e7d40080-17f9-4d2c-a5dd-33ac2fb61f31.FPKM-UQ.txt.gz	f7a63031a05bd356c45036fb6728309a	518749	live
198d8ba2-6f77-4fb8-bb38-a508e97b9036	73bcbb60-38af-4143-95e9-1a842cdf9c20.FPKM.txt.gz	c096655450d6bf208e7478fcb9024d21	512961	live
146869ea-af75-434a-afab-3e5fd625a0da	5af9d74c-549b-4a44-8918-b80b4bc6fab4.FPKM.txt.gz	0e5fbc020a1e1ca5d9085c9e1984fdc9	500134	live
59039d34-ce63-4876-821f-aa33c54e1eb5	ab322811-e8fb-41c5-8437-d774fea552e1.htseq.counts.gz	f2db82ac8ae6c95dd706459a5e045e94	256711	live
41c6c072-02e0-4d58-a9c0-c0fd1d8302de	7411d69d-b4ea-4099-9709-451756f03af1.FPKM-UQ.txt.gz	f86b3557352a262987b6cede382588ef	512372	live
553f7e37-7364-4919-a6dd-4b91656979fd	fe86fbf3-07cb-4d29-bc2b-58c5fbcd275c.htseq.counts.gz	fe33cc21a1caba35eecb7dc5feedc624	254795	live
ccefc078-54f7-4807-86b0-345a681afd44	e7132b1c-b839-46ac-80ab-989ceeb3c157.htseq.counts.gz	17a2d59540cc1703a85734a455ca2103	256435	live
96617bcf-e129-4bf5-95e9-aeb2afeca0f2	c9719194-63d1-4e32-8ce4-7f0a62319025.FPKM.txt.gz	b4547f07ff1875cf3405bd869ce4c466	498253	live
cadfedcc-2742-42ad-9fd3-733d01086392	dea7fd8b-f6c6-4208-861f-0da8c0808074.FPKM.txt.gz	af67805d1ebd0789e2b6ff883b0c10f1	492514	live
0c9bc998-17a7-42cf-b4d2-b8a5df20ce8b	338b5431-af4d-41ce-855f-998a293c3680.htseq.counts.gz	93698aff04fe34693181632e77b09cdb	257815	live
f01a4359-bf3e-44c1-83b6-e35bbd7e2e03	9348d9ac-3c90-433e-b5f4-92a7c1287bed.FPKM-UQ.txt.gz	8ddccae10b76c2f6c7ae1d6cff23ec71	541707	live
36915c7e-93a0-451c-82d5-0a4c45548ce5	4fd836c4-32d6-4d8c-a660-0b198ebfd954.htseq.counts.gz	45f724b4b7a75d8976bfdf05d92adc33	248945	live
f879bd08-b567-450d-a277-3b88ea93b777	83da7937-9e38-46f0-967a-bcfaeaea1588.FPKM-UQ.txt.gz	b9644d44be324cecee81ca1b7c978aaa	557404	live
675eb83e-dfde-4ca3-bbde-5fbe468cb45d	9348d9ac-3c90-433e-b5f4-92a7c1287bed.htseq.counts.gz	e6461dac303c44ab9a68b64f4d3ea05d	260270	live
183d313e-b6de-4ad0-a60c-04e43b151f07	1785abbf-4f85-4a72-8365-44c743ea786b.htseq.counts.gz	5cc699f108b7419d3b68a9c7609d1b11	256784	live
7695dc3c-ea89-4a98-b05c-a63a9dcc19f0	faa53d6b-5b59-4efa-948a-37217bb04db9.htseq.counts.gz	931250b3ab2dc0daf474848e7b45f22f	255952	live
39250af9-49b3-42b1-bacc-d314321ba4a6	47f0749e-01c7-4d8c-8926-06293c4a9b4e.FPKM.txt.gz	a9df6d08660bcf1b033f335587b4e480	522368	live
c9ebe5f3-f09c-47a9-a70e-af2e0e6e3219	432d86b3-b5d0-46c0-96d8-d7d5f4e6c3b6.FPKM-UQ.txt.gz	cc9a35d13a61d21268e80f9fdba22e9b	509234	live
af3b9b92-fa7d-40a3-a738-76edb9521701	68b3162f-a77a-4630-a64a-26a33a2ecb12.htseq.counts.gz	6bfb872fc6dd6ed148af5a2a6a7c25f2	259159	live
7d7eb552-3b03-46dc-8669-7fa96c5a0e6f	cd052da2-9e32-4881-87c0-5e66cdc6f5f7.FPKM-UQ.txt.gz	4f9e4a088651be1dfbe89d44f2aee3cc	512194	live
af468487-39bf-4edd-a5f6-e0cb59f242b8	103f15cb-936b-4859-a8d5-5cda17ffabcb.FPKM.txt.gz	aa4e8fbb6414a5a2928dc8a415e6cd8b	540761	live
94d7a58a-54e4-4d5f-b675-f1ea511e07ad	e4698729-7951-474d-b2d2-d0fbf6d5793f.FPKM.txt.gz	3839d9cf263c075a9b89b9554059c1f9	515753	live
cc2f0959-0240-4fb5-83bd-3f0b177746f3	944b1e8d-7219-40a4-ab27-385192062cbf.FPKM-UQ.txt.gz	7c1044d3d0274dc9104fb1f91807e2c4	511985	live
761bb6dd-a1f4-4649-a281-be9722510fac	70029e42-3b29-48f5-908e-7cd203103277.FPKM-UQ.txt.gz	159f01f5f9b0277c7780487c16bde80c	537811	live
8588aae7-2375-4903-9acd-4a7b1ec5ac29	aa47670a-4c3f-468a-b2d3-9d7b1d60845e.FPKM-UQ.txt.gz	ce951eeaa2a5af7891d2fdd6027eb247	516303	live
ccecfa72-7b32-46e4-91c3-225817f757be	56451515-b448-4c8f-837a-8a78ac630d8d.FPKM.txt.gz	e607a0d7de021002abdc3ea380ddced4	535356	live
0b5c15df-e0d6-473b-93c9-c2458193647e	2d21d348-762a-424f-8965-e5132ff2359c.FPKM-UQ.txt.gz	19486cd2136d0ee4366cf3a3c5b8f23d	502136	live
8e3905e7-6b96-488e-9a12-8e4c1c77b308	a526094a-eada-4f8e-a73a-12761c1f25b3.FPKM-UQ.txt.gz	3396b51e5d06f73715e67e3aa86e8c54	506412	live
0db177f1-192c-423e-855a-b12784805bbf	3fb92a97-b53b-4f00-88b2-958b0ad2b46d.FPKM.txt.gz	6b64d4ee3c3878435837033ff8f30694	516082	live
101c1363-1fc4-4b03-a7ce-9c393c4e6354	8dfe19ae-aec1-4de5-9b94-1a48c05c11c5.htseq.counts.gz	6fa5c8fb6a886e8cf9003b9020425ee1	257961	live
f8c8a969-bd21-44f3-ada7-f05dad4afd4d	a1a68fe9-9635-4b7f-b9a2-34474ef8c1dc.FPKM-UQ.txt.gz	cca871641f6bb567a0f4f6768135d547	512913	live
df4df4d4-d7ba-427f-8109-68d404b7c7d1	6c6d7c1d-7a53-4877-8cbe-f50a26e7156b.htseq.counts.gz	19f9c0bbeae4adba45e44da28d247e1a	254144	live
ce923032-db1f-49ac-ba66-333fa3765af5	cafa9291-b00f-4ca4-b8e1-7352c5d885b2.htseq.counts.gz	51f99d7db642d89299ca7294aeb2d3b4	251840	live
0e3c030c-c76f-4193-970b-8bd13692738c	394a5627-ac10-4c2d-a4d4-393898dd7d0a.FPKM.txt.gz	e7b05bd9674197ea7e81ea874db57900	514603	live
3cab7c8c-eb2c-4fa3-8585-647411499927	0d6f8d7e-2709-41be-a986-163c3763724d.htseq.counts.gz	1096d77125e7dc20df95a09214aa49ac	258483	live
d16aec05-a457-4cda-91a5-aedad26241ee	0094a627-a55f-48dc-bbc3-ea66035e514a.FPKM.txt.gz	97d46b8e5945fbe6a3f8f9b82c9599c5	523552	live
432749f7-2baa-4afb-93f5-84f09783874a	be0d2e41-7373-4fa9-9c05-877e9ddcb88c.FPKM-UQ.txt.gz	85eb0f146d12562932375ab01962cbea	526299	live
9b2e14fd-f29a-466b-8616-4d065ce5b493	d8fea32d-3ef0-4d7b-8b3e-7619ec2ad987.FPKM-UQ.txt.gz	1defa394204bae88a7cb1d88df7e9927	497012	live
f807e5d8-c4a1-4b28-9801-cef7cd5f3afa	56b1cfde-d0f9-472f-bb70-f1fd1f6fa7a4.htseq.counts.gz	d888db8ef2e23cf1fde3374f111f6673	256573	live
48e88b8b-d89b-4dad-92a5-27ac25b36abe	883728dd-ee8e-41ff-9507-1893977ad754.FPKM.txt.gz	1d34d731fc411439934e6f92e86cae19	516699	live
815b41c0-6290-4764-8c43-80904a7670ca	d4675ebb-2444-4e2f-ade2-5c5af9882399.htseq.counts.gz	e3321c993de261d2e3f7402a5c184ab4	256040	live
f44f49bb-8ee8-4a2d-9fff-6a0175f2756a	915d5363-e343-4154-86cb-dbef1a586192.FPKM-UQ.txt.gz	3f7758ac16597ba64d25266569bee3eb	507536	live
1a5eb7a6-ce3a-4108-b479-631c089fbe58	be43daa7-9c1e-4721-9f25-3131e81fd25d.FPKM.txt.gz	f77db287b25ab7fb674d1e80629099b3	520678	live
038dae03-2315-4a62-a454-7a1062017b00	24d7f10a-ac34-4f7e-8424-d2fc0d32ac58.htseq.counts.gz	f18bb6e3f23e6925d558720cbed202ef	254268	live
b193424f-2772-42c4-b3fa-0c0724be8d0b	2c87e676-6601-4d73-ad4b-9a0fd68ae0e4.htseq.counts.gz	f25a9ad0d4690d6c6ffbf2f0b22c90f8	255523	live
e355484d-ea93-4a0e-8957-8219ca85deb6	eaa01a14-f563-4076-8696-9064c9397e6a.FPKM-UQ.txt.gz	39fa532608e2a0eb9f669066f515c79a	508259	live
83c3eaed-dcfa-4d36-af39-debcf8409927	456bf061-467d-4bd8-bf71-b0a54ef06dea.htseq.counts.gz	5208eb57681337fdeb7b07fa285c527d	256657	live
60fe1cfb-789b-44ea-b650-848d4c6c69a6	67943973-e57a-4285-bd6e-995053d23fe0.FPKM-UQ.txt.gz	af4b00e4cc9ba69ec0c72693a53f15b2	507350	live
47e9aa1b-d8a3-4ee0-87c0-654b8179bbc4	130c9498-fa87-4c5b-82b7-60fa417c56d2.FPKM-UQ.txt.gz	13479194f2ba5514dda5f4fe1f87365a	534581	live
9ad71dc2-5c50-4391-940c-78f8d26342c0	ba44ceca-a2fe-4731-b322-4377c80a79df.FPKM.txt.gz	9a605388a5d8aacab70ac62dd430c775	525253	live
bc3a905f-de97-4112-b7d1-45efdf6346a4	71c9e9d3-9276-468c-a3a0-053880a75511.htseq.counts.gz	eb6f2898935cf0d05ec9da20171f56a3	255301	live
561232b8-e4f6-47cb-b693-9ce27aa44f7d	648e4d91-e53f-47c8-b343-e224d2a72956.FPKM-UQ.txt.gz	21019b0c11d7a9e0e62c0e44e147a1d7	518799	live
f375b385-ce64-422f-bf81-b02baf972825	37c712b1-00b7-4db2-8728-88816e06bbdd.FPKM.txt.gz	25f10c2ff0a80325aa8aaa720dbc81de	548597	live
ea3aa827-70f9-4455-bed4-d699ed97517a	edc3bfaa-aad7-44d5-8aa0-bb5a311b24c5.htseq.counts.gz	7c67a64d718aeeec6c5597172095d831	260011	live
28555a17-3543-4192-950b-1a3304a886a4	de704076-e915-4749-9729-e6ee06a0d359.FPKM-UQ.txt.gz	89eb51386103a854e5fc53bc6dc8eb38	514232	live
79971a7b-a37c-4154-add6-d0781805cec3	9f0d673f-ff69-4d01-910c-f04921b538a2.htseq.counts.gz	973d26d5fa6d4222389fc8435351554f	254603	live
0e562e2a-e4a4-4cdc-a0d9-369f0f8acf5e	f40edd33-8549-48a2-9fc7-a9313468b155.FPKM-UQ.txt.gz	1546a6171787d0c06aada8e9b7b6cc0d	545042	live
043d0681-2935-4bcd-b952-95ba725677aa	afc8bf99-83de-4e3b-a390-122fd7d152e2.FPKM-UQ.txt.gz	ea3e2355ff07beb607f02c8dac970632	535481	live
